0.11625,2.5908,2.1218,0.10516,-0.12587,0.10569,0.0040603,0.0010896
0.12857,2.8755,2.3241,0.11625,-0.12181,0.10678,0.0040603,0.0010896
0.14224,3.1929,2.5471,0.12857,-0.11775,0.10787,0.0040603,0.0010896
0.15743,3.5469,2.7928,0.14224,-0.11369,0.10896,0.0040603,0.0010896
0.17432,3.9418,3.0637,0.15743,-0.10963,0.11005,0.0040603,0.0010896
0.1931,4.3826,3.3627,0.17432,-0.10557,0.11114,0.0040603,0.0010896
0.214,4.8749,3.6928,0.1931,-0.10151,0.11223,0.0040603,0.0010896
0.23727,5.4251,4.0574,0.214,-0.097448,0.11332,0.0040603,0.0010896
0.2632,6.0403,4.4604,0.23727,-0.093387,0.11441,0.0040603,0.0010896
0.29209,6.7285,4.9062,0.2632,-0.089327,0.1155,0.0040603,0.0010896
0.32432,7.4989,5.3995,0.29209,-0.085267,0.11659,0.0040603,0.0010896
0.36027,8.3617,5.9458,0.32432,-0.081206,0.11768,0.0040603,0.0010896
0.40042,9.3287,6.5511,0.36027,-0.077146,0.11877,0.0040603,0.0010896
0.44527,10.413,7.2223,0.40042,-0.073086,0.11986,0.0040603,0.0010896
0.4954,11.629,7.9669,0.44527,-0.069025,0.12095,0.0040603,0.0010896
0.55147,12.995,8.7937,0.4954,-0.064965,0.12204,0.0040603,0.0010896
0.61422,14.53,9.7121,0.55147,-0.060905,0.12313,0.0040603,0.0010896
0.68449,16.254,10.733,0.61422,-0.056844,0.12422,0.0040603,0.0010896
0.76323,18.194,11.869,0.68449,-0.052784,0.12531,0.0040603,0.0010896
0.85152,20.378,13.134,0.76323,-0.048724,0.1264,0.0040603,0.0010896
0.95058,22.837,14.542,0.85152,-0.044663,0.12748,0.0040603,0.0010896
1.0618,25.609,16.113,0.95058,-0.040603,0.12857,0.0040603,0.0010896
1.1867,28.735,17.865,1.0618,-0.036543,0.12966,0.0040603,0.0010896
1.3272,32.264,19.821,1.1867,-0.032483,0.13075,0.0040603,0.0010896
1.4853,36.248,22.006,1.3272,-0.028422,0.13184,0.0040603,0.0010896
1.6632,40.752,24.449,1.4853,-0.024362,0.13293,0.0040603,0.0010896
1.8636,45.846,27.183,1.6632,-0.020302,0.13402,0.0040603,0.0010896
2.0896,51.612,30.244,1.8636,-0.016241,0.13511,0.0040603,0.0010896
2.3446,58.143,33.675,2.0896,-0.012181,0.1362,0.0040603,0.0010896
2.6325,65.546,37.522,2.3446,-0.0081206,0.13729,0.0040603,0.0010896
2.9578,73.945,41.841,2.6325,-0.0040603,0.13838,0.0040603,0.0010896
0.041766,1.046,0.18968,0.04,0,0,0.0017395,0.0006053
0.043736,1.0972,0.3963,0.041766,0.0017395,0.0006053,0.0017395,0.0006053
0.045931,1.1543,0.62111,0.043736,0.0034791,0.0012106,0.0017395,0.0006053
0.048374,1.2178,0.86542,0.045931,0.0052186,0.0018159,0.0017395,0.0006053
0.051088,1.2884,1.1306,0.048374,0.0069581,0.0024212,0.0017395,0.0006053
0.054101,1.3668,1.4183,0.051088,0.0086977,0.0030265,0.0017395,0.0006053
0.057439,1.4537,1.7299,0.054101,0.010437,0.0036318,0.0017395,0.0006053
0.061136,1.55,2.0673,0.057439,0.012177,0.0042371,0.0017395,0.0006053
0.065224,1.6565,2.4323,0.061136,0.013916,0.0048424,0.0017395,0.0006053
0.069741,1.7744,2.8268,0.065224,0.015656,0.0054477,0.0017395,0.0006053
0.074726,1.9046,3.253,0.069741,0.017395,0.006053,0.0017395,0.0006053
0.080223,2.0483,3.7132,0.074726,0.019135,0.0066583,0.0017395,0.0006053
0.086279,2.2069,4.2096,0.080223,0.020874,0.0072636,0.0017395,0.0006053
0.092944,2.3816,4.745,0.086279,0.022614,0.0078689,0.0017395,0.0006053
0.10028,2.574,5.322,0.092944,0.024354,0.0084742,0.0017395,0.0006053
0.10833,2.7858,5.9436,0.10028,0.026093,0.0090795,0.0017395,0.0006053
0.11718,3.0187,6.613,0.10833,0.027833,0.0096848,0.0017395,0.0006053
0.12689,3.2747,7.3335,0.11718,0.029572,0.01029,0.0017395,0.0006053
0.13753,3.5558,8.1088,0.12689,0.031312,0.010895,0.0017395,0.0006053
0.1492,3.8644,8.9428,0.13753,0.033051,0.011501,0.0017395,0.0006053
0.16198,4.2029,9.8394,0.1492,0.034791,0.012106,0.0017395,0.0006053
0.17596,4.5741,10.803,0.16198,0.03653,0.012711,0.0017395,0.0006053
0.19126,4.9808,11.839,0.17596,0.03827,0.013317,0.0017395,0.0006053
0.20799,5.4263,12.952,0.19126,0.040009,0.013922,0.0017395,0.0006053
0.22627,5.914,14.147,0.20799,0.041749,0.014527,0.0017395,0.0006053
0.24624,6.4476,15.431,0.22627,0.043488,0.015132,0.0017395,0.0006053
0.26804,7.0313,16.808,0.24624,0.045228,0.015738,0.0017395,0.0006053
0.29183,7.6694,18.288,0.26804,0.046967,0.016343,0.0017395,0.0006053
0.31779,8.3667,19.875,0.29183,0.048707,0.016948,0.0017395,0.0006053
0.34609,9.1286,21.578,0.31779,0.050447,0.017554,0.0017395,0.0006053
0.37693,9.9605,23.405,0.34609,0.052186,0.018159,0.0017395,0.0006053
0.41055,10.869,25.365,0.37693,0.053926,0.018764,0.0017395,0.0006053
0.40618,10.733,24.915,0.41055,0.055665,0.01937,-0.0017395,0.0006053
0.40181,10.598,24.455,0.40618,0.053926,0.019975,-0.0017395,0.0006053
0.39743,10.464,23.987,0.40181,0.052186,0.02058,-0.0017395,0.0006053
0.39304,10.329,23.513,0.39743,0.050447,0.021185,-0.0017395,0.0006053
0.38862,10.194,23.034,0.39304,0.048707,0.021791,-0.0017395,0.0006053
0.38418,10.06,22.552,0.38862,0.046967,0.022396,-0.0017395,0.0006053
0.37972,9.9247,22.069,0.38418,0.045228,0.023001,-0.0017395,0.0006053
0.37524,9.7896,21.586,0.37972,0.043488,0.023607,-0.0017395,0.0006053
0.37073,9.6544,21.104,0.37524,0.041749,0.024212,-0.0017395,0.0006053
0.36619,9.5191,20.624,0.37073,0.040009,0.024817,-0.0017395,0.0006053
0.36164,9.3837,20.147,0.36619,0.03827,0.025423,-0.0017395,0.0006053
0.35706,9.2482,19.674,0.36164,0.03653,0.026028,-0.0017395,0.0006053
0.35246,9.1127,19.205,0.35706,0.034791,0.026633,-0.0017395,0.0006053
0.34785,8.9773,18.741,0.35246,0.033051,0.027238,-0.0017395,0.0006053
0.34322,8.842,18.283,0.34785,0.031312,0.027844,-0.0017395,0.0006053
0.33858,8.7069,17.831,0.34322,0.029572,0.028449,-0.0017395,0.0006053
0.33393,8.572,17.385,0.33858,0.027833,0.029054,-0.0017395,0.0006053
0.32928,8.4375,16.946,0.33393,0.026093,0.02966,-0.0017395,0.0006053
0.32462,8.3033,16.515,0.32928,0.024354,0.030265,-0.0017395,0.0006053
0.31996,8.1696,16.09,0.32462,0.022614,0.03087,-0.0017395,0.0006053
0.31531,8.0365,15.674,0.31996,0.020874,0.031475,-0.0017395,0.0006053
0.31066,7.904,15.265,0.31531,0.019135,0.032081,-0.0017395,0.0006053
0.30602,7.7722,14.864,0.31066,0.017395,0.032686,-0.0017395,0.0006053
0.30139,7.6412,14.471,0.30602,0.015656,0.033291,-0.0017395,0.0006053
0.29678,7.511,14.086,0.30139,0.013916,0.033897,-0.0017395,0.0006053
0.29218,7.3816,13.71,0.29678,0.012177,0.034502,-0.0017395,0.0006053
0.28761,7.2533,13.342,0.29218,0.010437,0.035107,-0.0017395,0.0006053
0.28305,7.1259,12.981,0.28761,0.0086977,0.035713,-0.0017395,0.0006053
0.27852,6.9996,12.629,0.28305,0.0069581,0.036318,-0.0017395,0.0006053
0.27402,6.8745,12.285,0.27852,0.0052186,0.036923,-0.0017395,0.0006053
0.26955,6.7505,11.95,0.27402,0.0034791,0.037528,-0.0017395,0.0006053
0.26511,6.6277,11.622,0.26955,0.0017395,0.038134,-0.0017395,0.0006053
0.2607,6.5062,11.302,0.26511,-2.6021e-18,0.038739,-0.0017395,0.0006053
0.25633,6.386,10.99,0.2607,-0.0017395,0.039344,-0.0017395,0.0006053
0.25199,6.2671,10.686,0.25633,-0.0034791,0.03995,-0.0017395,0.0006053
0.2477,6.1496,10.389,0.25199,-0.0052186,0.040555,-0.0017395,0.0006053
0.24344,6.0335,10.1,0.2477,-0.0069581,0.04116,-0.0017395,0.0006053
0.23922,5.9188,9.8183,0.24344,-0.0086977,0.041766,-0.0017395,0.0006053
0.23505,5.8057,9.544,0.23922,-0.010437,0.042371,-0.0017395,0.0006053
0.23093,5.6939,9.2769,0.23505,-0.012177,0.042976,-0.0017395,0.0006053
0.22685,5.5837,9.0168,0.23093,-0.013916,0.043581,-0.0017395,0.0006053
0.22281,5.475,8.7636,0.22685,-0.015656,0.044187,-0.0017395,0.0006053
0.21882,5.3679,8.5172,0.22281,-0.017395,0.044792,-0.0017395,0.0006053
0.21488,5.2623,8.2775,0.21882,-0.019135,0.045397,-0.0017395,0.0006053
0.21099,5.1582,8.0442,0.21488,-0.020874,0.046003,-0.0017395,0.0006053
0.20715,5.0557,7.8173,0.21099,-0.022614,0.046608,-0.0017395,0.0006053
0.20336,4.9548,7.5966,0.20715,-0.024354,0.047213,-0.0017395,0.0006053
0.19962,4.8555,7.382,0.20336,-0.026093,0.047819,-0.0017395,0.0006053
0.19594,4.7577,7.1734,0.19962,-0.027833,0.048424,-0.0017395,0.0006053
0.1923,4.6615,6.9705,0.19594,-0.029572,0.049029,-0.0017395,0.0006053
0.18871,4.5669,6.7733,0.1923,-0.031312,0.049634,-0.0017395,0.0006053
0.18518,4.4739,6.5816,0.18871,-0.033051,0.05024,-0.0017395,0.0006053
0.1817,4.3824,6.3954,0.18518,-0.034791,0.050845,-0.0017395,0.0006053
0.17827,4.2925,6.2143,0.1817,-0.03653,0.05145,-0.0017395,0.0006053
0.1749,4.2042,6.0384,0.17827,-0.03827,0.052056,-0.0017395,0.0006053
0.17157,4.1174,5.8675,0.1749,-0.040009,0.052661,-0.0017395,0.0006053
0.1683,4.0321,5.7015,0.17157,-0.041749,0.053266,-0.0017395,0.0006053
0.16508,3.9484,5.5402,0.1683,-0.043488,0.053872,-0.0017395,0.0006053
0.16191,3.8662,5.3835,0.16508,-0.045228,0.054477,-0.0017395,0.0006053
0.15879,3.7855,5.2313,0.16191,-0.046967,0.055082,-0.0017395,0.0006053
0.15573,3.7063,5.0835,0.15879,-0.048707,0.055687,-0.0017395,0.0006053
0.15272,3.6285,4.9399,0.15573,-0.050447,0.056293,-0.0017395,0.0006053
0.14975,3.5522,4.8004,0.15272,-0.052186,0.056898,-0.0017395,0.0006053
0.14684,3.4774,4.665,0.14975,-0.053926,0.057503,-0.0017395,0.0006053
0.15562,3.6915,4.9015,0.14684,-0.055665,0.058109,0.0017395,0.0006053
0.16493,3.9187,5.1501,0.15562,-0.053926,0.058714,0.0017395,0.0006053
0.17479,4.1598,5.4114,0.16493,-0.052186,0.059319,0.0017395,0.0006053
0.18523,4.4156,5.6862,0.17479,-0.050447,0.059925,0.0017395,0.0006053
0.19629,4.6871,5.9751,0.18523,-0.048707,0.06053,0.0017395,0.0006053
0.208,4.9751,6.2789,0.19629,-0.046967,0.061135,0.0017395,0.0006053
0.22041,5.2807,6.5984,0.208,-0.045228,0.06174,0.0017395,0.0006053
0.23356,5.6051,6.9344,0.22041,-0.043488,0.062346,0.0017395,0.0006053
0.24749,5.9493,7.2878,0.23356,-0.041749,0.062951,0.0017395,0.0006053
0.26225,6.3146,7.6595,0.24749,-0.040009,0.063556,0.0017395,0.0006053
0.27789,6.7023,8.0506,0.26225,-0.03827,0.064162,0.0017395,0.0006053
0.29445,7.1138,8.4621,0.27789,-0.03653,0.064767,0.0017395,0.0006053
0.31201,7.5506,8.8951,0.29445,-0.034791,0.065372,0.0017395,0.0006053
0.33061,8.0143,9.3507,0.31201,-0.033051,0.065977,0.0017395,0.0006053
0.35032,8.5064,9.8302,0.33061,-0.031312,0.066583,0.0017395,0.0006053
0.37121,9.0289,10.335,0.35032,-0.029572,0.067188,0.0017395,0.0006053
0.39335,9.5836,10.866,0.37121,-0.027833,0.067793,0.0017395,0.0006053
0.41681,10.172,11.425,0.39335,-0.026093,0.068399,0.0017395,0.0006053
0.44168,10.798,12.014,0.41681,-0.024354,0.069004,0.0017395,0.0006053
0.46804,11.462,12.634,0.44168,-0.022614,0.069609,0.0017395,0.0006053
0.49598,12.167,13.287,0.46804,-0.020874,0.070215,0.0017395,0.0006053
0.5256,12.915,13.974,0.49598,-0.019135,0.07082,0.0017395,0.0006053
0.55701,13.711,14.699,0.5256,-0.017395,0.071425,0.0017395,0.0006053
0.59031,14.555,15.461,0.55701,-0.015656,0.07203,0.0017395,0.0006053
0.62561,15.452,16.265,0.59031,-0.013916,0.072636,0.0017395,0.0006053
0.66305,16.405,17.112,0.62561,-0.012177,0.073241,0.0017395,0.0006053
0.70275,17.417,18.004,0.66305,-0.010437,0.073846,0.0017395,0.0006053
0.74485,18.493,18.945,0.70275,-0.0086977,0.074452,0.0017395,0.0006053
0.78951,19.635,19.936,0.74485,-0.0069581,0.075057,0.0017395,0.0006053
0.83688,20.849,20.981,0.78951,-0.0052186,0.075662,0.0017395,0.0006053
0.88712,22.14,22.082,0.83688,-0.0034791,0.076268,0.0017395,0.0006053
0.94043,23.511,23.243,0.88712,-0.0017395,0.076873,0.0017395,0.0006053
0.042496,1.0649,0.29757,0.04,0,0,0.0023795,0.00093449
0.045455,1.1418,0.63189,0.042496,0.0023795,0.00093449,0.0023795,0.00093449
0.048946,1.2324,1.0067,0.045455,0.004759,0.001869,0.0023795,0.00093449
0.053043,1.3388,1.4259,0.048946,0.0071385,0.0028035,0.0023795,0.00093449
0.057831,1.4632,1.8941,0.053043,0.009518,0.003738,0.0023795,0.00093449
0.063407,1.6081,2.416,0.057831,0.011898,0.0046725,0.0023795,0.00093449
0.069875,1.7765,2.9971,0.063407,0.014277,0.005607,0.0023795,0.00093449
0.077357,1.9715,3.6432,0.069875,0.016657,0.0065414,0.0023795,0.00093449
0.085987,2.1967,4.3606,0.077357,0.019036,0.0074759,0.0023795,0.00093449
0.095914,2.4563,5.1564,0.085987,0.021416,0.0084104,0.0023795,0.00093449
0.10731,2.7548,6.0383,0.095914,0.023795,0.0093449,0.0023795,0.00093449
0.12036,3.0973,7.0148,0.10731,0.026175,0.010279,0.0023795,0.00093449
0.13527,3.4897,8.095,0.12036,0.028554,0.011214,0.0023795,0.00093449
0.15228,3.9383,9.2893,0.13527,0.030934,0.012148,0.0023795,0.00093449
0.17166,4.4504,10.609,0.15228,0.033313,0.013083,0.0023795,0.00093449
0.1937,5.0341,12.065,0.17166,0.035693,0.014017,0.0023795,0.00093449
0.21872,5.6985,13.673,0.1937,0.038072,0.014952,0.0023795,0.00093449
0.2471,6.4538,15.446,0.21872,0.040452,0.015886,0.0023795,0.00093449
0.27924,7.3115,17.401,0.2471,0.042831,0.016821,0.0023795,0.00093449
0.3156,8.2843,19.555,0.27924,0.045211,0.017755,0.0023795,0.00093449
0.3567,9.3864,21.928,0.3156,0.04759,0.01869,0.0023795,0.00093449
0.40309,10.634,24.541,0.3567,0.04997,0.019624,0.0023795,0.00093449
0.45543,12.045,27.418,0.40309,0.052349,0.020559,0.0023795,0.00093449
0.51442,13.639,30.585,0.45543,0.054729,0.021493,0.0023795,0.00093449
0.58085,15.44,34.07,0.51442,0.057108,0.022428,0.0023795,0.00093449
0.65561,17.471,37.904,0.58085,0.059488,0.023362,0.0023795,0.00093449
0.73968,19.762,42.122,0.65561,0.061867,0.024297,0.0023795,0.00093449
0.83416,22.343,46.76,0.73968,0.064247,0.025231,0.0023795,0.00093449
0.94029,25.25,51.862,0.83416,0.066626,0.026166,0.0023795,0.00093449
1.0594,28.522,57.472,0.94029,0.069006,0.0271,0.0023795,0.00093449
1.1931,32.203,63.64,1.0594,0.071385,0.028035,0.0023795,0.00093449
1.343,36.343,70.423,1.1931,0.073765,0.028969,0.0023795,0.00093449
1.3159,35.517,67.746,1.343,0.076144,0.029904,-0.0023795,0.00093449
1.2886,34.691,65.135,1.3159,0.073765,0.030838,-0.0023795,0.00093449
1.2612,33.866,62.592,1.2886,0.071385,0.031773,-0.0023795,0.00093449
1.2337,33.044,60.12,1.2612,0.069006,0.032707,-0.0023795,0.00093449
1.2062,32.225,57.722,1.2337,0.066626,0.033642,-0.0023795,0.00093449
1.1787,31.412,55.398,1.2062,0.064247,0.034576,-0.0023795,0.00093449
1.1514,30.605,53.149,1.1787,0.061867,0.035511,-0.0023795,0.00093449
1.1242,29.806,50.975,1.1514,0.059488,0.036445,-0.0023795,0.00093449
1.0971,29.015,48.876,1.1242,0.057108,0.03738,-0.0023795,0.00093449
1.0702,28.234,46.851,1.0971,0.054729,0.038314,-0.0023795,0.00093449
1.0436,27.463,44.899,1.0702,0.052349,0.039249,-0.0023795,0.00093449
1.0173,26.704,43.02,1.0436,0.04997,0.040183,-0.0023795,0.00093449
0.99128,25.956,41.212,1.0173,0.04759,0.041118,-0.0023795,0.00093449
0.96559,25.22,39.473,0.99128,0.045211,0.042052,-0.0023795,0.00093449
0.94025,24.497,37.801,0.96559,0.042831,0.042987,-0.0023795,0.00093449
0.9153,23.788,36.196,0.94025,0.040452,0.043921,-0.0023795,0.00093449
0.89073,23.093,34.655,0.9153,0.038072,0.044856,-0.0023795,0.00093449
0.86659,22.411,33.176,0.89073,0.035693,0.04579,-0.0023795,0.00093449
0.84286,21.744,31.757,0.86659,0.033313,0.046725,-0.0023795,0.00093449
0.81958,21.092,30.397,0.84286,0.030934,0.047659,-0.0023795,0.00093449
0.79675,20.454,29.094,0.81958,0.028554,0.048594,-0.0023795,0.00093449
0.77437,19.831,27.845,0.79675,0.026175,0.049528,-0.0023795,0.00093449
0.75246,19.223,26.648,0.77437,0.023795,0.050463,-0.0023795,0.00093449
0.73102,18.63,25.502,0.75246,0.021416,0.051397,-0.0023795,0.00093449
0.71006,18.052,24.405,0.73102,0.019036,0.052332,-0.0023795,0.00093449
0.68956,17.489,23.355,0.71006,0.016657,0.053266,-0.0023795,0.00093449
0.66954,16.94,22.35,0.68956,0.014277,0.054201,-0.0023795,0.00093449
0.65,16.406,21.389,0.66954,0.011898,0.055135,-0.0023795,0.00093449
0.63093,15.887,20.469,0.65,0.009518,0.05607,-0.0023795,0.00093449
0.61234,15.382,19.589,0.63093,0.0071385,0.057004,-0.0023795,0.00093449
0.59421,14.891,18.747,0.61234,0.004759,0.057938,-0.0023795,0.00093449
0.57654,14.414,17.942,0.59421,0.0023795,0.058873,-0.0023795,0.00093449
0.55933,13.95,17.173,0.57654,3.4694e-18,0.059807,-0.0023795,0.00093449
0.54258,13.5,16.437,0.55933,-0.0023795,0.060742,-0.0023795,0.00093449
0.52628,13.064,15.733,0.54258,-0.004759,0.061676,-0.0023795,0.00093449
0.51041,12.64,15.06,0.52628,-0.0071385,0.062611,-0.0023795,0.00093449
0.49499,12.229,14.417,0.51041,-0.009518,0.063545,-0.0023795,0.00093449
0.47998,11.831,13.803,0.49499,-0.011898,0.06448,-0.0023795,0.00093449
0.4654,11.444,13.215,0.47998,-0.014277,0.065414,-0.0023795,0.00093449
0.45124,11.07,12.653,0.4654,-0.016657,0.066349,-0.0023795,0.00093449
0.43747,10.707,12.117,0.45124,-0.019036,0.067283,-0.0023795,0.00093449
0.4241,10.356,11.603,0.43747,-0.021416,0.068218,-0.0023795,0.00093449
0.41112,10.016,11.113,0.4241,-0.023795,0.069152,-0.0023795,0.00093449
0.39852,9.6864,10.644,0.41112,-0.026175,0.070087,-0.0023795,0.00093449
0.38629,9.3674,10.195,0.39852,-0.028554,0.071021,-0.0023795,0.00093449
0.37442,9.0587,9.7669,0.38629,-0.030934,0.071956,-0.0023795,0.00093449
0.3629,8.7599,9.3573,0.37442,-0.033313,0.07289,-0.0023795,0.00093449
0.35173,8.4708,8.9657,0.3629,-0.035693,0.073825,-0.0023795,0.00093449
0.3409,8.1911,8.5913,0.35173,-0.038072,0.074759,-0.0023795,0.00093449
0.33039,7.9206,8.2333,0.3409,-0.040452,0.075694,-0.0023795,0.00093449
0.32021,7.6589,7.8911,0.33039,-0.042831,0.076628,-0.0023795,0.00093449
0.31033,7.4058,7.5639,0.32021,-0.045211,0.077563,-0.0023795,0.00093449
0.30076,7.1611,7.251,0.31033,-0.04759,0.078497,-0.0023795,0.00093449
0.29148,6.9245,6.9517,0.30076,-0.04997,0.079432,-0.0023795,0.00093449
0.28249,6.6958,6.6656,0.29148,-0.052349,0.080366,-0.0023795,0.00093449
0.27378,6.4746,6.3919,0.28249,-0.054729,0.081301,-0.0023795,0.00093449
0.26533,6.2609,6.1301,0.27378,-0.057108,0.082235,-0.0023795,0.00093449
0.25715,6.0543,5.8798,0.26533,-0.059488,0.08317,-0.0023795,0.00093449
0.24923,5.8546,5.6402,0.25715,-0.061867,0.084104,-0.0023795,0.00093449
0.24156,5.6617,5.4111,0.24923,-0.064247,0.085039,-0.0023795,0.00093449
0.23412,5.4752,5.1918,0.24156,-0.066626,0.085973,-0.0023795,0.00093449
0.22692,5.295,4.9821,0.23412,-0.069006,0.086908,-0.0023795,0.00093449
0.21995,5.1209,4.7813,0.22692,-0.071385,0.087842,-0.0023795,0.00093449
0.21319,4.9527,4.5892,0.21995,-0.073765,0.088777,-0.0023795,0.00093449
0.22898,5.3311,4.882,0.21319,-0.076144,0.089711,0.0023795,0.00093449
0.24594,5.7388,5.1941,0.22898,-0.073765,0.090646,0.0023795,0.00093449
0.26417,6.1779,5.5268,0.24594,-0.071385,0.09158,0.0023795,0.00093449
0.28377,6.651,5.8816,0.26417,-0.069006,0.092515,0.0023795,0.00093449
0.30483,7.1608,6.26,0.28377,-0.066626,0.093449,0.0023795,0.00093449
0.32749,7.7101,6.6637,0.30483,-0.064247,0.094384,0.0023795,0.00093449
0.35184,8.3022,7.0944,0.32749,-0.061867,0.095318,0.0023795,0.00093449
0.37804,8.9403,7.5541,0.35184,-0.059488,0.096253,0.0023795,0.00093449
0.40621,9.6283,8.0447,0.37804,-0.057108,0.097187,0.0023795,0.00093449
0.43652,10.37,8.5684,0.40621,-0.054729,0.098122,0.0023795,0.00093449
0.46912,11.17,9.1277,0.43652,-0.052349,0.099056,0.0023795,0.00093449
0.50421,12.033,9.725,0.46912,-0.04997,0.099991,0.0023795,0.00093449
0.54197,12.963,10.363,0.50421,-0.04759,0.10093,0.0023795,0.00093449
0.58261,13.967,11.045,0.54197,-0.045211,0.10186,0.0023795,0.00093449
0.62636,15.05,11.773,0.58261,-0.042831,0.10279,0.0023795,0.00093449
0.67346,16.219,12.552,0.62636,-0.040452,0.10373,0.0023795,0.00093449
0.72419,17.481,13.384,0.67346,-0.038072,0.10466,0.0023795,0.00093449
0.77882,18.843,14.275,0.72419,-0.035693,0.1056,0.0023795,0.00093449
0.83767,20.313,15.227,0.77882,-0.033313,0.10653,0.0023795,0.00093449
0.90108,21.902,16.246,0.83767,-0.030934,0.10747,0.0023795,0.00093449
0.9694,23.617,17.336,0.90108,-0.028554,0.1084,0.0023795,0.00093449
1.043,25.47,18.503,0.9694,-0.026175,0.10934,0.0023795,0.00093449
1.1224,27.472,19.752,1.043,-0.023795,0.11027,0.0023795,0.00093449
1.208,29.636,21.089,1.1224,-0.021416,0.1112,0.0023795,0.00093449
1.3003,31.975,22.522,1.208,-0.019036,0.11214,0.0023795,0.00093449
1.3998,34.503,24.056,1.3003,-0.016657,0.11307,0.0023795,0.00093449
1.5072,37.237,25.701,1.3998,-0.014277,0.11401,0.0023795,0.00093449
1.6231,40.194,27.463,1.5072,-0.011898,0.11494,0.0023795,0.00093449
1.7481,43.393,29.353,1.6231,-0.009518,0.11588,0.0023795,0.00093449
1.8831,46.854,31.379,1.7481,-0.0071385,0.11681,0.0023795,0.00093449
2.0288,50.6,33.553,1.8831,-0.004759,0.11775,0.0023795,0.00093449
2.1862,54.654,35.884,2.0288,-0.0023795,0.11868,0.0023795,0.00093449
0.041776,1.0462,0.23135,0.04,0,0,0.0017223,0.00073861
0.043817,1.0992,0.48316,0.041776,0.0017223,0.00073861,0.0017223,0.00073861
0.046149,1.1597,0.75691,0.043817,0.0034445,0.0014772,0.0017223,0.00073861
0.048804,1.2286,1.0542,0.046149,0.0051668,0.0022158,0.0017223,0.00073861
0.051815,1.3066,1.3766,0.048804,0.006889,0.0029544,0.0017223,0.00073861
0.055219,1.3949,1.726,0.051815,0.0086113,0.003693,0.0017223,0.00073861
0.059055,1.4944,2.1044,0.055219,0.010334,0.0044316,0.0017223,0.00073861
0.063366,1.6063,2.5137,0.059055,0.012056,0.0051703,0.0017223,0.00073861
0.068199,1.7318,2.9561,0.063366,0.013778,0.0059089,0.0017223,0.00073861
0.073605,1.8724,3.434,0.068199,0.0155,0.0066475,0.0017223,0.00073861
0.07964,2.0295,3.9499,0.073605,0.017223,0.0073861,0.0017223,0.00073861
0.086363,2.2046,4.5065,0.07964,0.018945,0.0081247,0.0017223,0.00073861
0.093841,2.3997,5.1066,0.086363,0.020667,0.0088633,0.0017223,0.00073861
0.10214,2.6167,5.7533,0.093841,0.022389,0.0096019,0.0017223,0.00073861
0.11135,2.8575,6.4499,0.10214,0.024112,0.010341,0.0017223,0.00073861
0.12154,3.1245,7.1998,0.11135,0.025834,0.011079,0.0017223,0.00073861
0.1328,3.4202,8.0068,0.12154,0.027556,0.011818,0.0017223,0.00073861
0.14524,3.7472,8.8749,0.1328,0.029278,0.012556,0.0017223,0.00073861
0.15896,4.1085,9.8083,0.14524,0.031001,0.013295,0.0017223,0.00073861
0.17408,4.5072,10.812,0.15896,0.032723,0.014034,0.0017223,0.00073861
0.19072,4.9469,11.89,0.17408,0.034445,0.014772,0.0017223,0.00073861
0.20902,5.4312,13.048,0.19072,0.036167,0.015511,0.0017223,0.00073861
0.22912,5.9643,14.292,0.20902,0.03789,0.016249,0.0017223,0.00073861
0.25119,6.5505,15.627,0.22912,0.039612,0.016988,0.0017223,0.00073861
0.2754,7.1947,17.06,0.25119,0.041334,0.017727,0.0017223,0.00073861
0.30193,7.9021,18.599,0.2754,0.043056,0.018465,0.0017223,0.00073861
0.33099,8.6783,20.249,0.30193,0.044779,0.019204,0.0017223,0.00073861
0.3628,9.5296,22.019,0.33099,0.046501,0.019942,0.0017223,0.00073861
0.3976,10.463,23.918,0.3628,0.048223,0.020681,0.0017223,0.00073861
0.43564,11.484,25.953,0.3976,0.049945,0.02142,0.0017223,0.00073861
0.47721,12.603,28.136,0.43564,0.051668,0.022158,0.0017223,0.00073861
0.52261,13.827,30.476,0.47721,0.05339,0.022897,0.0017223,0.00073861
0.52012,13.736,29.951,0.52261,0.055112,0.023635,-0.0017223,0.00073861
0.51743,13.641,29.414,0.52012,0.05339,0.024374,-0.0017223,0.00073861
0.51456,13.54,28.866,0.51743,0.051668,0.025113,-0.0017223,0.00073861
0.5115,13.435,28.31,0.51456,0.049945,0.025851,-0.0017223,0.00073861
0.50825,13.326,27.748,0.5115,0.048223,0.02659,-0.0017223,0.00073861
0.50482,13.212,27.182,0.50825,0.046501,0.027329,-0.0017223,0.00073861
